timestamp,CNDC[rw],DOX2,PSAL[rw],TEMP[rw],TURB,CPHL
2017-12-19 07:45:00,6.106511,170.75828900000002,34.92855,32.62157,1.9521,0.306
2017-12-19 08:00:00,6.10505,170.91086333333334,34.93649466666667,32.59662222222222,2.0083333333333333,0.3266666666666666
2017-12-19 08:15:00,6.099315,170.886157,34.9255785,32.55912,1.9762,0.354
2017-12-19 08:30:00,6.09291,171.093218,34.9224903,32.50415,1.9762,0.366
2017-12-19 08:45:00,6.089412222222222,170.9333811111111,34.92666477777778,32.465722222222226,2.035111111111111,0.3666666666666666
2017-12-19 09:00:00,6.09124,170.644582,34.929437,32.4787,2.0003,0.36
2017-12-19 09:15:00,6.087805,170.58232,34.9251905,32.45292,2.169,0.384
2017-12-19 09:30:00,6.076333333333333,170.4807211111111,34.91802255555555,32.35673333333333,2.2493333333333334,0.4066666666666666
2017-12-19 09:45:00,6.07362,170.463249,34.9130551,32.33867,2.1931000000000003,0.39
2017-12-19 10:00:00,6.073017,170.232285,34.9071667,32.3415,2.2654,0.4019999999999999
2017-12-19 10:15:00,6.070058,169.658034,34.9048393,32.31736,2.5064,0.42
2017-12-19 10:30:00,6.066334,168.96898900000002,34.9056353,32.28163,3.1089,0.438
2017-12-19 10:45:00,6.05531,168.311307,34.9047279,32.18053,3.8078,0.4559999999999999
2017-12-19 11:00:00,6.046742222222222,167.71108999999998,34.90530533333333,32.10008888888889,4.525444444444444,0.48
2017-12-19 11:15:00,6.042598,167.337628,34.904693300000005,32.062439999999995,4.8682,0.462
2017-12-19 11:30:00,6.038476,167.699319,34.9005023,32.03009,4.4103,0.45
2017-12-19 11:45:00,6.035476666666667,167.68812444444444,34.892691,32.013333333333335,4.82,0.4733333333333333
2017-12-19 12:00:00,6.030734,167.43195,34.882691699999995,31.98346,4.7236,0.51
2017-12-19 12:15:00,6.025392,167.023859,34.8748196,31.94497,7.0372,0.588
2017-12-19 12:30:00,6.022865555555556,166.69845555555557,34.874136666666665,31.92243333333333,7.471,0.58
2017-12-19 12:45:00,6.024227,166.405826,34.8779073,31.92973,8.9893,0.5940000000000001
2017-12-19 13:00:00,6.026104999999999,166.108574,34.8819132,31.9415,11.5439,0.654
2017-12-19 13:15:00,6.026392222222222,165.8322,34.888943000000005,31.93416666666667,9.104444444444445,0.5733333333333334
2017-12-19 13:30:00,6.026101,165.879099,34.891769499999995,31.92743,8.5073,0.528
2017-12-19 13:45:00,6.025871,165.93966,34.8944835,31.92143,7.3987,0.546
2017-12-19 14:00:00,6.025670000000001,165.98550666666668,34.89792111111112,31.914666666666665,7.283555555555556,0.5
2017-12-19 14:15:00,6.025851,165.947127,34.9007686,31.9123,6.579300000000001,0.462
2017-12-19 14:30:00,6.026836,165.880911,34.9062432,31.913670000000003,6.2178,0.4859999999999999
2017-12-19 14:45:00,6.026426666666667,165.64355333333333,34.90849266666666,31.906666666666663,6.051777777777778,0.4666666666666667
2017-12-19 15:00:00,6.026579,165.526179,34.9077338,31.909160000000004,6.1214,0.486
2017-12-19 15:15:00,6.025432,165.324497,34.906987900000004,31.89956,5.4466,0.486
2017-12-19 15:30:00,6.024905555555556,165.0988211111111,34.906405888888884,31.895488888888888,5.248444444444444,0.4466666666666666
2017-12-19 15:45:00,6.024388,165.065851,34.9070881,31.88971,4.9887,0.432
2017-12-19 16:00:00,6.023806,164.79393199999998,34.9091088,31.88142,4.8441,0.42
2017-12-19 16:15:00,6.024531111111111,164.04273555555557,34.91260233333333,31.8832,5.248444444444445,0.5466666666666666
2017-12-19 16:30:00,6.024704,163.223027,34.9144979,31.88211,4.338,0.552
2017-12-19 16:45:00,6.02468,163.082803,34.9157232,31.88014,4.1211,0.408
2017-12-19 17:00:00,6.024335555555556,163.80365222222224,34.91672444444444,31.87551111111111,4.123777777777778,0.3866666666666666
2017-12-19 17:15:00,6.023649000000001,164.48157,34.9176443,31.86781,4.0006,0.36
2017-12-19 17:30:00,6.024056,165.137749,34.9183448,31.870600000000003,3.9524,0.36
2017-12-19 17:45:00,6.024081,165.334731,34.9176786,31.87178,4.217499999999999,0.366
2017-12-19 18:00:00,6.024244,165.557916,34.9175971,31.87341,4.1211,0.36
2017-12-19 18:15:00,6.023691,165.61908599999998,34.9164624,31.86988,4.2416,0.378
2017-12-19 18:30:00,6.022866666666666,165.68386999999998,34.91596066666667,31.862922222222224,3.8024444444444447,0.36
2017-12-19 18:45:00,6.022777,165.632162,34.914293099999995,31.86446,3.9524,0.36
2017-12-19 19:00:00,6.022226,165.68081,34.9101978,31.86516,3.615,0.396
2017-12-19 19:15:00,6.023377777777778,165.96289888888887,34.90746766666666,31.879755555555555,3.8292222222222234,0.3733333333333333
2017-12-19 19:30:00,6.023595,166.11887399999998,34.910636499999995,31.87727,3.9765,0.366
2017-12-19 19:45:00,6.02428,166.08786700000002,34.9143212,31.8784,4.3621,0.396
2017-12-19 20:00:00,6.026127777777777,165.9437,34.91352944444444,31.896711111111117,3.856,0.3733333333333333
2017-12-19 20:15:00,6.02726,165.92793999999998,34.9127169,31.9084,4.2898000000000005,0.372
2017-12-19 20:30:00,6.026245,165.836237,34.9092731,31.90386,4.2416,0.396
2017-12-19 20:45:00,6.02415,165.5606411111111,34.90394555555556,31.891955555555555,3.615,0.4133333333333333
2017-12-19 21:00:00,6.021911,165.123514,34.8966387,31.88152,4.0006,0.474
2017-12-19 21:15:00,6.019565999999999,164.922556,34.889140600000005,31.87037,4.0247,0.4859999999999999
2017-12-19 21:30:00,6.020305555555556,164.9543111111111,34.88789688888889,31.879022222222225,4.927111111111111,0.54
2017-12-19 21:45:00,6.021344,164.92778600000003,34.8895904,31.88628,5.6153,0.576
2017-12-19 22:00:00,6.022025,165.002444,34.889959399999995,31.892090000000003,5.5912,0.6
2017-12-19 22:15:00,6.022316666666667,164.8043411111111,34.88974255555556,31.89511111111111,4.632555555555555,0.5466666666666666
2017-12-19 22:30:00,6.023815,165.14706,34.8933328,31.90394,4.217499999999999,0.516
2017-12-19 22:45:00,6.027016,166.035043,34.9016769,31.92184,3.615,0.438
2017-12-19 23:00:00,6.028135555555555,166.36855777777777,34.908884666666665,31.92198888888889,4.257666666666667,0.4133333333333333
2017-12-19 23:15:00,6.029453999999999,166.49459199999998,34.906816,31.93719,3.133,0.354
2017-12-19 23:30:00,6.029705,166.22810199999998,34.9058542,31.940890000000003,3.7114,0.354
2017-12-19 23:45:00,6.028542222222223,165.71361555555555,34.90410555555556,31.932566666666663,5.061,0.4066666666666666
2017-12-20 00:00:00,6.029669999999999,165.51982666666666,34.90404355555555,31.94314444444444,4.364777777777778,0.3533333333333333
2017-12-20 00:15:00,6.0302050000000005,165.42931800000002,34.8988183,31.95556,4.4826,0.372
2017-12-20 00:30:00,6.029278,165.302549,34.8959392,31.95104,5.229699999999999,0.432
2017-12-20 00:45:00,6.029567,165.062227,34.8954095,31.95448,5.543,0.414
2017-12-20 01:00:00,6.0298110000000005,164.681687,34.8959811,31.95594,6.8203000000000005,0.426
2017-12-20 01:15:00,6.031946,164.599382,34.897641500000006,31.97343,6.9649,0.414
2017-12-20 01:30:00,6.031169,164.481144,34.8962133,31.96824,7.1818,0.414
2017-12-20 01:45:00,6.032499,164.53923,34.8936966,31.9842,6.748,0.378
2017-12-20 02:00:00,6.032296666666666,164.47804444444444,34.89530444444445,31.98002222222222,7.122888888888888,0.3533333333333333
2017-12-20 02:15:00,6.033929,164.530361,34.8980699,31.99127,6.266,0.366
2017-12-20 02:30:00,6.036391,164.658447,34.8984552,32.01362,5.6394,0.354
2017-12-20 02:45:00,6.03589,164.754726,34.8969294,32.01114,5.9768,0.378
2017-12-20 03:00:00,6.038604,164.826424,34.8956599,32.03819,5.8322,0.39
2017-12-20 03:15:00,6.041729,164.968558,34.8933148,32.07059,5.8322,0.384
2017-12-20 03:30:00,6.0484366666666665,165.37729666666667,34.88963866666667,32.138200000000005,5.382333333333333,0.4066666666666667
2017-12-20 03:45:00,6.066714,165.75933,34.8998707,32.29338,4.0488,0.348
2017-12-20 04:00:00,6.087019,166.188995,34.9062882,32.47274,2.9643,0.3179999999999999
2017-12-20 04:15:00,6.079229,166.95038300000002,34.9061922,32.400580000000005,2.8679,0.348
2017-12-20 04:30:00,6.084216,167.15783900000002,34.9105512,32.44058,2.7474,0.3239999999999999
2017-12-20 04:45:00,6.097568,167.337155,34.9037907,32.574200000000005,2.3859000000000004,0.2699999999999999
2017-12-20 05:00:00,6.112662222222222,167.84792000000002,34.91168322222222,32.70285555555555,2.276111111111111,0.2133333333333333
2017-12-20 05:15:00,6.114782,168.383791,34.9235911,32.70539,2.2413,0.2279999999999999
2017-12-20 05:30:00,6.112686,168.70897,34.9323021,32.67344,2.3618,0.2639999999999999
2017-12-20 05:45:00,6.114818888888888,168.8566588888889,34.92905811111111,32.69785555555556,2.195777777777778,0.2666666666666666
2017-12-20 06:00:00,6.115391,168.946454,34.9335651,32.696690000000004,2.169,0.258
2017-12-20 06:15:00,6.110349,169.02236,34.9338361,32.64958,2.1931000000000003,0.246
2017-12-20 06:30:00,6.106809,169.025422,34.9308047,32.62112,2.2413,0.252
2017-12-20 06:45:00,6.112289,169.106523,34.934069,32.6672,2.2413,0.258
2017-12-20 07:00:00,6.133167,169.127715,34.950732599999995,32.8366,2.0967,0.24
2017-12-20 07:15:00,6.148352222222222,168.79688,34.95491233333333,32.971133333333334,2.1154444444444445,0.24
2017-12-20 07:30:00,6.127436,169.353209,34.9451481,32.79144,2.2895,0.294
2017-12-20 07:45:00,6.096101,170.060791,34.930624,32.52208,2.41,0.3419999999999999
2017-12-20 08:00:00,6.103054444444444,170.13289555555556,34.93206977777778,32.584466666666664,2.41,0.3866666666666666
2017-12-20 08:15:00,6.113135,170.208809,34.9375072,32.67009,2.5064,0.426
2017-12-20 08:30:00,6.116201,170.157562,34.9396979,32.695350000000005,2.5305,0.426
2017-12-20 08:45:00,6.114291111111111,170.0747711111111,34.93764377777777,32.68061111111111,2.276111111111111,0.4133333333333333
2017-12-20 09:00:00,6.109713,170.264114,34.9359503,32.640609999999995,2.5546,0.426
2017-12-20 09:15:00,6.103472999999999,170.417676,34.9381952,32.579570000000004,2.6751,0.4439999999999999
2017-12-20 09:30:00,6.102331,169.626135,34.9335552,32.57564,2.4341,0.396
2017-12-20 09:45:00,6.098955,169.49021499999998,34.9259987,32.55517,2.4341,0.396
2017-12-20 10:00:00,6.085893,169.266168,34.9168075,32.44719,2.4341,0.42
2017-12-20 10:15:00,6.07768,168.98118444444447,34.90973811111111,32.3811,2.490333333333333,0.42
2017-12-20 10:30:00,6.080487,168.866848,34.9082684,32.40926,2.5064,0.426
2017-12-20 10:45:00,6.0843,168.501081,34.910111900000004,32.44202,2.6751,0.438
2017-12-20 11:00:00,6.074043333333333,167.6427477777778,34.90819955555556,32.349555555555554,3.4275555555555552,0.44
2017-12-20 11:15:00,6.064318,167.064514,34.907486899999995,32.26026,4.6031,0.4859999999999999
2017-12-20 11:30:00,6.054418,166.726433,34.9086038,32.16671,5.1574,0.5820000000000001
2017-12-20 11:45:00,6.05403,166.8001888888889,34.91054888888888,32.16032222222222,5.462666666666667,0.7
2017-12-20 12:00:00,6.053797,166.966639,34.9088844,32.16053,5.0128,0.654
2017-12-20 12:15:00,6.051199,166.87883,34.9035859,32.143950000000004,4.771800000000001,0.588
2017-12-20 12:30:00,6.048475555555555,166.12023888888888,34.893290444444446,32.13333333333333,6.560555555555556,0.5933333333333333
2017-12-20 12:45:00,6.044043,165.552431,34.8891927,32.09797,7.495100000000001,0.618
2017-12-20 13:00:00,6.041623,165.288694,34.8890659,32.07565,7.0372,0.558
2017-12-20 13:15:00,6.043104444444444,165.30539555555555,34.894499,32.08167777777778,8.917,0.64
2017-12-20 13:30:00,6.044025,165.318433,34.8997383,32.08275999999999,8.8447,0.624
2017-12-20 13:45:00,6.04575,165.269974,34.9059424,32.08994,7.495099999999999,0.552
2017-12-20 14:00:00,6.045703333333333,165.33762111111113,34.910209333333334,32.083422222222225,7.149666666666666,0.5333333333333334
2017-12-20 14:15:00,6.045007,165.521812,34.913234,32.07264,7.4228,0.522
2017-12-20 14:30:00,6.043693,165.537787,34.9172511,32.054700000000004,6.7239,0.51
2017-12-20 14:45:00,6.042003333333334,165.48938111111113,34.91898811111111,32.036522222222224,5.971444444444445,0.5533333333333333
2017-12-20 15:00:00,6.04168,165.291669,34.9176203,32.03547,6.3865,0.648
2017-12-20 15:15:00,6.040819,165.08591,34.916188,32.02951,6.3142000000000005,0.588
2017-12-20 15:30:00,6.039719999999999,164.99321555555557,34.91499566666667,32.02098888888889,6.212444444444444,0.5133333333333333
2017-12-20 15:45:00,6.038894,164.975919,34.9142471,32.01437,5.7599,0.474
2017-12-20 16:00:00,6.037952,164.87053799999998,34.9137117,32.00638,6.0009,0.48
2017-12-20 16:15:00,6.037432,164.625349,34.9134555,32.001909999999995,5.784000000000001,0.48
2017-12-20 16:30:00,6.036939,164.686057,34.9147839,31.99544,5.7599,0.4679999999999999
2017-12-20 16:45:00,6.036353,164.777481,34.9153857,31.98914,5.6153,0.474
2017-12-20 17:00:00,6.0352677777777775,164.68425888888888,34.916884555555555,31.976922222222225,5.194888888888888,0.4599999999999999
2017-12-20 17:15:00,6.035883,164.58412800000002,34.9185445,31.98028,5.5189,0.474
2017-12-20 17:30:00,6.034936,164.59220499999998,34.9193763,31.9703,5.3743,0.426
2017-12-20 17:45:00,6.032545555555555,164.81337333333332,34.92013722222222,31.947000000000003,4.793222222222223,0.42
2017-12-20 18:00:00,6.030943,165.13194900000002,34.921950800000005,31.929520000000004,4.723599999999999,0.45
2017-12-20 18:15:00,6.030789,165.315511,34.9223029,31.92759,4.579,0.438
2017-12-20 18:30:00,6.031992,165.482056,34.9238743,31.93653,4.9646,0.438
2017-12-20 18:45:00,6.034052,165.452392,34.9246068,31.95464,4.8682,0.426
2017-12-20 19:00:00,6.034543,165.422111,34.9241847,31.9598,4.1452,0.42
2017-12-20 19:15:00,6.03361111111111,165.3136777777778,34.924404777777774,31.950833333333332,4.016666666666667,0.42
2017-12-20 19:30:00,6.03331,165.255307,34.9238477,31.94882,4.338,0.426
2017-12-20 19:45:00,6.034478,165.134008,34.9211478,31.96352,4.5308,0.45
2017-12-20 20:00:00,6.035865555555556,165.21909222222223,34.917427333333336,31.98171111111111,5.328777777777778,0.44
2017-12-20 20:15:00,6.034117,165.256552,34.9198275,31.96204,5.1333,0.438
2017-12-20 20:30:00,6.033324,165.191096,34.9169923,31.958710000000004,4.8923000000000005,0.426
2017-12-20 20:45:00,6.034612222222222,164.92298888888888,34.91232788888889,31.977322222222224,5.489444444444445,0.4533333333333333
2017-12-20 21:00:00,6.034155,164.978954,34.9083312,31.978770000000004,6.266,0.438
2017-12-20 21:15:00,6.033589,165.009989,34.9047913,31.97855,5.9527,0.4439999999999999
2017-12-20 21:30:00,6.029677777777778,164.87576666666666,34.89246688888889,31.959722222222226,5.328777777777777,0.4599999999999999
2017-12-20 21:45:00,6.026129,164.726541,34.880762700000005,31.94339,5.326099999999999,0.51
2017-12-20 22:00:00,6.025906,164.534629,34.8774205,31.94607,5.8804,0.552
2017-12-20 22:15:00,6.026161,164.360068,34.8760847,31.95034,5.8804,0.588
2017-12-20 22:30:00,6.0265450000000005,164.27703300000002,34.8767047,31.95303,5.6394,0.594
2017-12-20 22:45:00,6.02698,164.4388,34.8782239,31.95491,5.422499999999999,0.546
2017-12-20 23:00:00,6.0284144444444445,164.80347777777777,34.886099111111115,31.95703333333333,5.221666666666667,0.5066666666666666
2017-12-20 23:15:00,6.032267,165.119553,34.9002744,31.97267,5.2056,0.4559999999999999
2017-12-20 23:30:00,6.036594,165.55627199999998,34.9151777,31.99167,4.6995,0.408
2017-12-20 23:45:00,6.036041111111111,165.40917444444443,34.915278666666666,31.98638888888889,5.891111111111111,0.4333333333333333
2017-12-21 00:00:00,6.034483333333333,165.2667177777778,34.91858944444445,31.967188888888888,6.078555555555556,0.4333333333333333
2017-12-21 00:15:00,6.034135,165.34778799999998,34.9229168,31.95779,5.2779,0.396
2017-12-21 00:30:00,6.035900000000001,165.36396666666667,34.92212822222222,31.97532222222222,4.686111111111111,0.3866666666666666
2017-12-21 00:45:00,6.037443000000001,165.240782,34.9200795,31.99258,4.6754,0.372
2017-12-21 01:00:00,6.037894,165.140959,34.917434300000004,32.00054,5.1092,0.4019999999999999
2017-12-21 01:15:00,6.038477777777778,164.96821888888888,34.91516077777778,32.0092,5.703666666666667,0.4266666666666666
2017-12-21 01:30:00,6.038355,164.70905399999998,34.9129884,32.011160000000004,6.675700000000001,0.4439999999999999
2017-12-21 01:45:00,6.040229999999999,164.649021,34.9119892,32.03001,6.699800000000001,0.42
2017-12-21 02:00:00,6.039513,164.706347,34.907800800000004,32.02932,6.9649,0.426
2017-12-21 02:15:00,6.040023,164.646122,34.9041003,32.03934,6.989,0.42
2017-12-21 02:30:00,6.040515,164.559759,34.8998969,32.04991,7.3023,0.4439999999999999
2017-12-21 02:45:00,6.044138,164.570765,34.898266,32.08592,6.434699999999999,0.396
2017-12-21 03:00:00,6.044118,164.60617,34.8961824,32.088710000000006,6.0732,0.4019999999999999
2017-12-21 03:15:00,6.047735,164.721629,34.8972274,32.12084,5.7599,0.378
2017-12-21 03:30:00,6.05017,164.71177444444444,34.892311444444445,32.1505,5.435888888888889,0.3933333333333333
2017-12-21 03:45:00,6.051171,164.768504,34.8908867,32.16184,5.8563,0.426
2017-12-21 04:00:00,6.055075,164.95852,34.89176,32.19688,5.3984000000000005,0.48
2017-12-21 04:15:00,6.067026666666667,165.41518222222223,34.89591466666666,32.301988888888886,3.8292222222222234,0.4466666666666666
2017-12-21 04:30:00,6.078166,165.708952,34.89838039999999,32.40187,3.5909,0.414
2017-12-21 04:45:00,6.095831,166.246798,34.9037227,32.5582,3.0125,0.372
2017-12-21 05:00:00,6.119167777777778,166.84845444444443,34.91924944444444,32.75218888888889,2.5171111111111117,0.34
2017-12-21 05:15:00,6.139995000000001,167.10736200000002,34.9213599,32.94219,2.0485,0.246
2017-12-21 05:30:00,6.125819,167.254614,34.9123567,32.82377,2.2413,0.3239999999999999
2017-12-21 05:45:00,6.0955988888888895,167.5176988888889,34.91166644444444,32.544644444444444,2.463555555555556,0.4466666666666666
2017-12-21 06:00:00,6.100814,167.705006,34.910684700000004,32.59441,2.2172,0.438
2017-12-21 06:15:00,6.115739,167.844875,34.908718799999995,32.73566,2.1449000000000003,0.372
2017-12-21 06:30:00,6.108006666666666,167.99148888888888,34.910294111111114,32.6617,2.195777777777778,0.3999999999999999
2017-12-21 06:45:00,6.095747,168.213976,34.911407600000004,32.5464,2.3136,0.45
2017-12-21 07:00:00,6.091082,168.50296699999998,34.918915500000004,32.49235,2.3136,0.4859999999999999
2017-12-21 07:15:00,6.090236666666666,168.64029,34.92255155555555,32.47928888888889,2.302888888888889,0.4733333333333333
2017-12-21 07:30:00,6.083533,168.734081,34.9236319,32.41556,2.3618,0.4859999999999999
2017-12-21 07:45:00,6.077296,168.703851,34.926272999999995,32.3539,2.3859000000000004,0.498
2017-12-21 08:00:00,6.06677,168.4667777777778,34.923579555555555,32.26003333333333,2.490333333333333,0.54
2017-12-21 08:15:00,6.059872,168.341768,34.9174996,32.20467,2.41,0.546
2017-12-21 08:30:00,6.061356999999999,168.613448,34.9192514,32.21595000000001,2.3618,0.552
2017-12-21 08:45:00,6.053706666666667,168.16325333333333,34.92312855555556,32.13934444444445,2.651,0.5666666666666667
2017-12-21 09:00:00,6.047337000000001,167.922376,34.9240506,32.07887,2.892,0.576
2017-12-21 09:15:00,6.043965999999999,168.05722799999998,34.9187906,32.05505,3.1571,0.588
2017-12-21 09:30:00,6.045516666666667,168.07250333333332,34.91723555555556,32.07167777777778,3.3472222222222223,0.58
2017-12-21 09:45:00,6.046018,167.993252,34.9163027,32.07767,3.374,0.576
2017-12-21 10:00:00,6.051291,167.850908,34.9204589,32.12072,3.2535000000000003,0.558
2017-12-21 10:15:00,6.055467999999999,167.301793,34.9214651,32.158100000000005,3.7114,0.516
2017-12-21 10:30:00,6.0524,167.077803,34.9177075,32.13497,4.2898,0.534
2017-12-21 10:45:00,6.051193,166.97355299999998,34.910933,32.13343,4.7477,0.528
2017-12-21 11:00:00,6.048552222222223,166.51155333333332,34.905192444444445,32.11707777777778,5.3020000000000005,0.5533333333333333
2017-12-21 11:15:00,6.047420000000001,166.019696,34.902101,32.110969999999995,6.3624,0.552
2017-12-21 11:30:00,6.044737,165.467576,34.899602400000006,32.089600000000004,6.9167000000000005,0.546
2017-12-21 11:45:00,6.042932222222222,164.98809,34.90080433333333,32.07108888888889,7.36388888888889,0.54
2017-12-21 12:00:00,6.042913,164.909799,34.9057521,32.06385,6.8444,0.516
2017-12-21 12:15:00,6.043084,165.691392,34.9131437,32.05489,6.555199999999999,0.534
2017-12-21 12:30:00,6.039833,166.11768999999998,34.9163085,32.02016,5.9768,0.51
2017-12-21 12:45:00,6.03315,165.720631,34.9152476,31.95955,6.434699999999999,0.528
2017-12-21 13:00:00,6.030797,164.967709,34.911792000000005,31.942590000000003,9.3267,0.588
2017-12-21 13:15:00,6.03144,164.32902222222222,34.90898244444444,31.95256666666667,11.648333333333332,0.6333333333333333
2017-12-21 13:30:00,6.032722,164.243019,34.9098138,31.96331,11.8572,0.642
2017-12-21 13:45:00,6.031664999999999,164.469109,34.9138025,31.9478,9.9292,0.5640000000000001
2017-12-21 14:00:00,6.030995,164.68681099999998,34.917014900000005,31.937,9.9292,0.588
2017-12-21 14:15:00,6.031875,164.870559,34.9192173,31.94205,9.6882,0.5700000000000001
2017-12-21 14:30:00,6.034203,165.120922,34.9202103,31.96228,7.712000000000001,0.546
2017-12-21 14:45:00,6.0370930000000005,165.026238,34.9201587,31.98922,7.374599999999999,0.528
2017-12-21 15:00:00,6.038554,165.040162,34.9201065,32.00288,7.591500000000001,0.534
2017-12-21 15:15:00,6.038531000000001,164.99228699999998,34.9188203,32.0045,7.7361,0.522
2017-12-21 15:30:00,6.036117777777778,164.93262666666666,34.91664055555555,31.985166666666665,6.132111111111112,0.4733333333333333
2017-12-21 15:45:00,6.034738,164.859542,34.9163386,31.97278,6.0973,0.474
2017-12-21 16:00:00,6.034629000000001,164.698084,34.9141368,31.9749,6.2901,0.492
2017-12-21 16:15:00,6.0330322222222215,164.32464666666667,34.91074455555556,31.964888888888886,5.382333333333333,0.4533333333333333
2017-12-21 16:30:00,6.03225,164.137916,34.9091824,31.95984,5.543,0.48
2017-12-21 16:45:00,6.031757000000001,163.90163,34.908289100000005,31.95653,6.579300000000001,0.498
2017-12-21 17:00:00,6.031248888888888,163.54656555555553,34.90825522222222,31.95185555555556,5.703666666666667,0.5
2017-12-21 17:15:00,6.029435,163.388621,34.908288299999995,31.93494,4.7477,0.492
2017-12-21 17:30:00,6.028161,163.930382,34.9080661,31.92341,4.7477,0.492
2017-12-21 17:45:00,6.026625555555556,164.28272444444443,34.90895344444445,31.907866666666663,4.900333333333333,0.5
2017-12-21 18:00:00,6.026114,164.537113,34.908988,31.90306,4.579,0.4559999999999999
2017-12-21 18:15:00,6.024716,164.409053,34.9113254,31.88673,4.3621,0.432
2017-12-21 18:30:00,6.023199,164.42532799999998,34.913401900000004,31.869670000000003,4.2898000000000005,0.438
2017-12-21 18:45:00,6.023847,164.835726,34.9188826,31.8679,4.217499999999999,0.426
2017-12-21 19:00:00,6.027632,165.260725,34.9253106,31.89396,4.5549,0.462
2017-12-21 19:15:00,6.027606666666667,165.22732888888888,34.92695433333333,31.891388888888887,4.552222222222222,0.4333333333333333
2017-12-21 19:30:00,6.0268,165.268678,34.9270158,31.8838,4.1211,0.426
2017-12-21 19:45:00,6.0272120000000005,165.129153,34.925935300000006,31.88917,4.5308,0.4559999999999999
2017-12-21 20:00:00,6.027603333333333,164.9846488888889,34.925345,31.893644444444444,4.498666666666667,0.4666666666666667
2017-12-21 20:15:00,6.029739999999999,164.92490600000002,34.9259954,31.91259,4.9646,0.48
2017-12-21 20:30:00,6.029204999999999,164.88085099999998,34.9261411,31.907400000000003,5.7358,0.522
2017-12-21 20:45:00,6.027838888888889,165.00855222222222,34.92792844444445,31.892166666666665,5.757222222222222,0.5266666666666667
2017-12-21 21:00:00,6.028917,165.146528,34.9310139,31.8978,5.784,0.498
2017-12-21 21:15:00,6.030209,165.164202,34.9335684,31.90618,5.0128,0.462
2017-12-21 21:30:00,6.031103333333333,164.8886022222222,34.92887588888888,31.921166666666668,5.355555555555556,0.4933333333333333
2017-12-21 21:45:00,6.029846,164.855046,34.9256599,31.91405,5.302,0.504
2017-12-21 22:00:00,6.028954000000001,164.759179,34.9215279,31.91163,5.8563,0.558
2017-12-21 22:15:00,6.028995,164.772514,34.9205909,31.91335,6.2178,0.5940000000000001
2017-12-21 22:30:00,6.028934,164.820299,34.922035,31.91073,5.3743,0.522
2017-12-21 22:45:00,6.028424,165.0777,34.923999800000004,31.90319,4.8441,0.51
2017-12-21 23:00:00,6.028822222222222,165.04864111111112,34.92453211111111,31.90613333333333,4.016666666666667,0.4599999999999999
2017-12-21 23:15:00,6.030816,164.868704,34.925573400000005,31.92318,3.9524,0.426
2017-12-21 23:30:00,6.033588,165.64854,34.9267248,31.94731,3.9765,0.426
2017-12-21 23:45:00,6.037439,166.021831,34.9296454,31.97894,3.6391,0.396
2017-12-22 00:00:00,6.039732222222223,166.14185666666668,34.93096477777778,31.998366666666666,3.534666666666667,0.3933333333333333
2017-12-22 00:15:00,6.040134,165.743364,34.9294253,32.00429,3.6632,0.408
2017-12-22 00:30:00,6.038103333333334,165.56875666666667,34.92466844444445,31.99218888888889,3.909555555555556,0.42
2017-12-22 00:45:00,6.0358350000000005,165.545362,34.9238114,31.972320000000003,4.2416,0.426
2017-12-22 01:00:00,6.032007999999999,165.447757,34.9204882,31.94148,5.326099999999999,0.42
2017-12-22 01:15:00,6.036491111111111,165.66171,34.91744488888889,31.98748888888889,4.257666666666667,0.3866666666666666
2017-12-22 01:30:00,6.036345,165.49499699999998,34.9147063,31.99003,4.82,0.408
2017-12-22 01:45:00,6.037754,165.141581,34.9140054,32.00413,4.9405,0.4019999999999999
2017-12-22 02:00:00,6.036077777777778,164.52569666666668,34.90998355555556,31.99427777777777,6.025,0.4066666666666666
2017-12-22 02:15:00,6.035432,164.371541,34.9087249,31.990070000000003,6.675700000000001,0.414
2017-12-22 02:30:00,6.0340240000000005,164.292354,34.907215099999995,31.97913,6.9649,0.45
2017-12-22 02:45:00,6.032927777777778,164.5541188888889,34.905347444444445,31.9716,6.533777777777778,0.3933333333333333
2017-12-22 03:00:00,6.030323,164.540427,34.9036859,31.94974,6.8685,0.45
2017-12-22 03:15:00,6.031479,164.598205,34.902203300000004,31.96261,5.6394,0.438
2017-12-22 03:30:00,6.031258888888889,164.70093444444444,34.895964444444445,31.969455555555555,5.703666666666667,0.42
2017-12-22 03:45:00,6.033507999999999,164.780515,34.8929333,31.99469,4.9405,0.39
2017-12-22 04:00:00,6.036181,164.905458,34.8877723,32.02691,4.8923000000000005,0.408
2017-12-22 04:15:00,6.034555,164.88746,34.8860123,32.014300000000006,5.1574,0.438
2017-12-22 04:30:00,6.036351999999999,164.95338999999998,34.8892076,32.02646,5.4466,0.486
2017-12-22 04:45:00,6.041917,165.693641,34.8990923,32.06411,4.2898000000000005,0.4559999999999999
2017-12-22 05:00:00,6.045735555555556,166.93264111111114,34.906405888888884,32.08917777777778,3.615,0.5
2017-12-22 05:15:00,6.045866999999999,167.32486,34.9115788,32.08302,3.374,0.492
2017-12-22 05:30:00,6.045488000000001,167.761181,34.9159956,32.0732,3.4945,0.4859999999999999
2017-12-22 05:45:00,6.04171,167.52216333333334,34.912586222222224,32.042944444444444,3.722111111111112,0.5466666666666666
